Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.5963267337623162,-0.6611175442918995,-0.7614202521398971,-0.1794724751564605,-1.3387671438161666,-1.4629615264710198,-0.5987690318069214,-0.6077886348506354,0.5428262434962394,0.9433846446786968,1.2194147499723251,1.3714965241963923,0.16566591634167646,0.9096617158859722,1.3794086159087116,0.8360327827963436,SEKER
0.5420055256666982,0.4345865159426222,0.40705278707919534,0.5749540448885642,0.21556694710238922,0.21358873259465017,0.5292035276646694,0.5365457201651747,0.8965976128691151,1.3714765345037125,0.06636504188475227,-0.2065402678735069,-0.558744692330943,-0.3198857676564056,-0.2064635181823476,-0.03662689305187131,CALI
0.04586248688677938,0.005611080141195166,-0.03612229739430406,0.16851297024822476,-0.32063187400302784,-0.3309003110687141,0.04724300057322596,0.04600927898762493,0.2009095060069934,-0.16074507558985,0.2972635046064103,0.31754747972750896,-0.1702032786337377,0.12108103130477696,0.3183381332524597,-0.09040459124960129,SIRA
-0.5967214002949732,-0.6585573287893827,-0.840204685471521,-0.06668509632253079,-1.616212551773993,-1.5335551324105823,-0.5991586795355878,-0.6081965479486912,0.21001804450959738,0.9428718131359535,1.1954813599364602,1.6661975773717743,0.049017179206623164,1.0518683301684935,1.676431994913857,0.9552126380012211,SEKER
-0.4391588584558324,-0.3730443755901133,-0.2953228166309307,-0.5715534278041614,-0.006233293618088387,-0.006285341333972458,-0.43606554185458696,-0.4459263794192145,0.9477520436187303,0.08506060664350037,0.1174742342237666,0.01693552720769196,0.5896270846374918,0.19318965612113176,0.016951696110856226,0.3425185259583707,DERMASON
-0.09444588410198335,0.03479254533293837,0.13389623029306713,-0.5121928357881868,0.8435357177091889,0.791969557025476,-0.08924617177780474,-0.09508866703633083,-0.5731373968451791,-0.42483494692336266,-0.6160407354826039,-0.8193210695884547,0.5451221258331557,-0.31412639700714956,-0.8153436491307221,-0.4878191780792872,SIRA
-0.8323828362209013,-0.7825938209029248,-0.6527458756912259,-0.8978626627114472,-0.34228754584195015,-0.3537867643625336,-0.8247225955263005,-0.8530428632539624,0.7752997311867628,-0.15968423481949032,0.5742376961669555,0.33714185066436586,0.9678292685030658,0.5088028707446854,0.33801177403293275,-0.16658187352335874,DERMASON
-0.3606912383984222,-0.2859388910552268,-0.28896605017040633,-0.3632783248945458,-0.22335926294572542,-0.22891444396644936,-0.3498462964665563,-0.365554068604871,-0.26173140340363155,-0.7061306951294051,-0.01619399786710201,0.20408144400240044,0.3903008763839977,0.2473539860619526,0.20447803336433062,-0.6580702735810149,DERMASON
0.6530242052403883,0.6935022712095683,0.7163769649141766,0.23488609337139543,1.4832335821107216,1.311781260185727,0.6497117018204802,0.64442720940023,-1.0419759503950508,-0.4272138007110154,-1.1064048175727126,-1.4476548489320296,-0.200871432408322,-0.8216628452347632,-1.4319978576253531,-1.121238723605088,HOROZ
-0.4873365425027028,-0.5316762568756845,-0.5050616088760849,-0.3240165289727941,-0.693374511623187,-0.7333609839996701,-0.49309667684066066,-0.4954192702826252,0.34801977110154797,1.423044870323402,0.9509553636494792,0.7021989355482127,0.3213495185803752,0.5378291776986273,0.7050459924686311,0.4818906889207447,DERMASON
0.36465472574844965,0.4400828077306982,0.6024727571577879,-0.3432756102112784,1.7150573585503661,1.5480059221588576,0.3597105411616136,0.36274766709550443,-1.3668105214857194,0.2503987916940678,-0.8887951089650111,-1.7044593433648156,0.34694454715108225,-0.8147403288413714,-1.6811567074224447,0.17948886694998797,HOROZ
-0.06327226901268802,0.023588189234601705,0.14397617390986076,-0.4384707367042633,0.7882338123851641,0.7437272251335244,-0.061677489668960375,-0.06365254726949471,0.7570560131597204,-0.07066410834615838,-0.4162323441836315,-0.778822832444767,0.47780773343024263,-0.3088529943983801,-0.7753035286309241,-0.8121093667000615,HOROZ
0.8468166563138673,0.6943262213520193,0.3942724104672931,1.3302862773162845,-0.9517099889460171,-1.0215526277536828,0.8431268536196841,0.8310003041468887,-0.05555155908737291,-0.6975049838329188,-0.13440473893413543,0.9474393320930091,-1.216236516599842,-0.00022870584134109139,0.9520126947547592,-0.28764584796769793,BARBUNYA
-0.5710188596723327,-0.5309459703313048,-0.390857836662295,-0.7284770205205335,-0.027649060417459112,-0.02792582774410783,-0.5709115160105055,-0.5816465423306705,0.6807364617783067,0.5555462601934171,0.41449786666653465,0.03912289166182467,0.7620348509488374,0.25784283222551885,0.03916504447426592,0.4120293414470981,DERMASON
-0.3187163877724245,-0.32035755634916185,-0.26523785406283584,-0.32951370300987903,-0.21339211170654923,-0.21854097958886984,-0.32198171692967315,-0.32268227166559205,-0.45714744437261423,0.8510577455045636,0.4514301480908635,0.22491097893137085,0.32530618590579735,0.23907966680461082,0.22537127175950014,0.6006128579742669,DERMASON
-0.1837417666316465,-0.13671886313042506,-0.17359185799925306,-0.13347626539266833,-0.2503515265790228,-0.25707921067428524,-0.17983564305269364,-0.18540802764295242,-0.9580697107392417,-0.21409250603021782,-0.03287929766307509,0.23007826926245267,0.14926680317198665,0.18315704621376905,0.2305549881154561,-0.6735536100348656,SIRA
-0.10679602485160387,-0.01452364330524576,-0.011254337116795556,-0.2595036611702574,0.24453432780317705,0.24172063517933493,-0.10260019951113762,-0.107556436344146,-0.798810246396032,-0.3136955331398124,-0.39744962884557816,-0.23453423421861797,0.2630001811287837,-0.057779870191594154,-0.23440546347183686,-0.034107132021645094,SIRA
-0.1257209475308497,-0.0772282683085235,-0.12542430154219436,-0.06297269080844504,-0.23174402704959288,-0.23765216216395282,-0.11223955083428291,-0.12667656236285282,-0.1919948036173113,-1.0455977237798266,-0.10933216315924836,0.19499001037190544,0.09134663301747292,0.14196918612419696,0.19536005559985448,-1.0004043269144165,SIRA
-0.2121817020504806,-0.2946306841465889,-0.35251364804854357,0.07299214340201997,-0.8703624798496995,-0.9301115974592603,-0.21324713213137,-0.21425770239760375,0.4515388353546361,0.4201319678055224,0.9684611366173623,0.8871963773423063,-0.08924848689869909,0.5002234581850152,0.8913246004965015,0.808383253850554,SEKER
0.27968957962700713,0.23671097756822754,0.12238510108152859,0.45161022176549964,-0.3243245465740303,-0.3347982367744589,0.28377805573013354,0.2788647354999143,-0.606439866508592,-0.692010159722382,-0.014416706800319059,0.32649163172766693,-0.4464656335633674,0.018654925354038912,0.3273180810626199,0.1476097529205246,BARBUNYA
0.2718400752045026,0.36075613766851533,0.4884131100438873,-0.3116310664776996,1.4799957382503464,1.309326473256045,0.27400964406967154,0.2710953120875401,-1.3948844148243937,-0.5010402918395103,-0.8394927694785521,-1.4150963613673198,0.32823650859582637,-0.6801804516378249,-1.4002787880501968,-0.44727928758552693,HOROZ
0.24146762991633847,0.2091561409846408,0.1954816997192806,0.22365287684581073,0.14337193276281082,0.1428831428312808,0.24038930919014712,0.24100127318107958,-0.6860487597061594,-0.09993933585869472,-0.036684690741106404,-0.13359563681118286,-0.22748804546926188,-0.16045517936325612,-0.13360618061308865,0.09913835116676593,SIRA
-0.7658893944222721,-0.735365454981368,-0.6497228580387926,-0.7489422831799999,-0.49279771557648144,-0.5146036446938904,-0.7687731046941814,-0.7837021992201765,-0.6762592097128768,1.113412626672464,0.6499097223503995,0.4964853659442626,0.7880213541838573,0.5589309954671003,0.4981100644027349,0.2586120286807161,DERMASON
-0.3598487539899238,-0.4548817338420387,-0.6013390752370958,0.11566231909780449,-1.4095678518457295,-1.5335551324105823,-0.36395641501773635,-0.36469274243423144,0.20551339057019896,1.0262109840338394,1.2445232524155123,1.448526718287223,-0.1338123169273527,0.8355434746912308,1.4570560454685746,1.0177231029084055,SEKER
0.47655804922824335,0.5220715958226759,0.6449906498532378,-0.1318245433367145,1.6975524234378907,1.4703385529737225,0.46667957983383196,0.4726156948631263,0.5320718516234345,0.8947152759855552,-0.8788495559468038,-1.6004569262138557,0.12331759244458733,-0.8148508498907704,-1.5804756948122376,0.37158246898549147,HOROZ
-0.45267172971732966,-0.5055522094200589,-0.6033325246548573,-0.08976143932781173,-1.1572875838214152,-1.2549391217732262,-0.45575529335590564,-0.4597970085084534,0.578736422210187,0.9383389646042801,0.9848789689046701,1.1815395768366632,0.07466045183305824,0.7517763853843843,1.1879286429960216,0.7736129887377567,SEKER
-0.17172690062894083,-0.17404554024850813,-0.16846704887895456,-0.12851674187710518,-0.24539687197804802,-0.2519014652564098,-0.16489332831672632,-0.1732321642504713,0.6997133542600228,-0.5112704392446905,0.28965148709476923,0.24314169201256752,0.12828168121249842,0.18388486383207894,0.24366102240392404,-0.08863608648619072,SIRA
-0.2456074427984398,-0.22933957754297923,-0.2837538501192132,-0.12097705222772683,-0.4938504830422357,-0.5157389813693699,-0.24289307803921925,-0.2482162861873075,0.2562625399549988,-0.028025434630359843,0.2433580286306294,0.506910053919639,0.10600641118299574,0.33799299390231147,0.5085904855601773,0.8097848043291986,DERMASON
-0.4881324044296301,-0.6010071873066333,-0.8084485070236598,0.1306090731121795,-1.8083223362786722,-1.5335551324105823,-0.49545836439842417,-0.49623778271796554,0.6548908521122497,1.7215906565193202,1.5351630848285187,1.86860942654704,-0.14547693025268446,1.0971658066580599,1.8171688327087312,0.7491934328407924,SEKER
-0.9107983797154865,-0.7852022753469029,-0.5715819026733956,-1.2540890756815826,0.15923181332419414,0.15848797111740703,-0.9027165320433833,-0.9350701019652422,-0.6261129766975455,-0.16391520475677543,0.16944400257643993,-0.1454073248993592,1.3770240190800869,0.3048563150296102,-0.14540836921863268,0.28553572257211024,DERMASON
0.8901265769459649,0.7467045595050286,0.710922770853918,0.872544807068099,0.6472024057758179,0.6183231040231104,0.8855803221330324,0.8723860230233623,0.550075057310828,-0.6793868683424998,-0.3000733020684143,-0.6508479877487122,-0.8084995426353963,-0.6338356597090323,-0.6485732570017478,-0.9318224935513851,CALI
0.6954857938211448,0.6032339646842461,0.4085972258710748,0.9550980533108131,-0.3193645202068152,-0.32956294560607124,0.6914334301687027,0.6854986837277921,1.095014023081612,-0.40920764931305925,-0.33000252649538975,0.3085863092482766,-0.8952824393377914,-0.1835393252936705,0.3093417738519024,-0.37778597691970583,BARBUNYA
-0.3794067105495664,-0.46892111690889776,-0.576518921850239,0.0362067117278033,-1.262303857041417,-1.3751485718253786,-0.3843723929531423,-0.38469695347280625,0.6903846299088321,1.1904241986330153,1.2169033201719026,1.2917633784366203,-0.05307712809181259,0.7701689419281257,1.2990346293569506,0.8443037755917376,SEKER
0.4639246761629729,0.5522887773620104,0.64154520530094,-0.12484820085944363,1.6807817504183027,1.458209186787275,0.45872546869374714,0.4602472517641116,-1.315042414344864,0.12739634370963884,-1.0884002771109,-1.6192062242330219,0.15160998670745937,-0.817196471116236,-1.5986493912307849,-0.9351305318297961,HOROZ
-0.6736061097095734,-0.5640585124384832,-0.4934125049976788,-0.7951121438607178,-0.15434972397079563,-0.15739010137260967,-0.6620127036871354,-0.6877990112782228,1.017082963377195,-0.5795788190244512,0.0703588989489633,0.159794280273948,0.8411355072804404,0.3574304243751878,0.1600689916894307,0.2097764473186212,DERMASON
0.1281826982929956,0.1245653026725085,0.13941783771835584,0.05537449128312964,0.21759257873855492,0.21556038487788165,0.12360587853494376,0.12831809425601814,0.8509702106836285,0.5442568428787528,-0.08184702424003741,-0.21774742118836654,-0.051155704539387045,-0.14803025440571244,-0.21765111211982463,-0.39986872666867923,SIRA
0.0328634646970284,0.031465957202809786,0.0561977485880625,-0.04135727295188019,0.14222115671894606,0.1417493041681914,0.03423673979385304,0.032979713696843715,0.32493063712038583,-0.14581062861476238,0.029289431291636067,-0.12710199806784697,0.03100066932301214,-0.06894704921614986,-0.12711702128987476,0.3850327797897432,SIRA
0.032014994482742455,-0.03911875614315075,-0.05763691478743568,0.1585651391965448,-0.35573340397223663,-0.36802943947314687,0.027497474036730318,0.0321289444245398,0.08329888496991515,0.6632120261513758,0.5619300209680874,0.37007602358113734,-0.17436727249767559,0.15076791780317342,0.37108619219103767,0.8732242854546497,SIRA
1.081498515996498,0.9105320579330359,0.842285982099082,1.094569506472221,0.7260477941991302,0.6888519836247433,1.0680069626132185,1.0538518928908738,-0.02513399880496021,0.1318452406352698,-0.48149224333931656,-0.7329422083357376,-0.9989530869584667,-0.7401492117980678,-0.7299040157949492,-1.05067398234569,CALI
-0.3503344445068622,-0.4228974903515631,-0.5279674535491143,0.030774985729874835,-1.1629288406337102,-1.2613823700355091,-0.35303101522317526,-0.3549680253836652,-0.12512281172962295,0.7905579036713876,1.0405916499830394,1.1856806957610884,-0.04548458835304552,0.7059403362016866,1.1921027338644699,0.6691057075719715,SEKER
0.6706649386533067,0.7192979691891789,0.836473012448507,-0.05618531429467415,1.7150573585503661,1.780029416099323,0.6610577835142221,0.6615033152839906,1.0116150173437555,0.44248434992032776,-1.1744791542848054,-2.028330066032963,0.05690523466818794,-1.016394960263086,-1.9925592137639772,-0.20725963640555836,HOROZ
-0.11107878427432295,-0.17974298517924267,-0.19092928332162964,0.04901472774159971,-0.5070413145057181,-0.5299763382143018,-0.118827884311819,-0.11188178872259949,0.3085031632310303,1.4256495015691024,0.7287032042609954,0.5144655295565751,-0.06086899960592775,0.28093801521187955,0.516186800291479,0.46023609912778496,SEKER
-0.2820159865953292,-0.356773807079551,-0.47927857338299873,0.10909866485487514,-1.1672534777711805,-1.2663230083280381,-0.2849740345691391,-0.2852679057631145,0.12697664904794534,0.7678757747124736,0.9836745242694536,1.194691599417804,-0.12669061210134863,0.6779179807047482,1.2011854150613859,0.9580817071072251,SEKER
-0.42617906333147443,-0.36877815105182443,-0.30786551005599705,-0.5051635318440199,-0.10357080779707137,-0.10521174872893599,-0.4215853717070591,-0.4326111420413825,-0.5568754325458977,-0.09168601393218555,0.16017086796996313,0.10092083447146033,0.528866506669469,0.22693365473790897,0.10106331383698117,-0.19317854847409938,DERMASON
0.6837072404533976,0.6054281387532156,0.2271545759754401,1.2245036073603757,-1.2104715837509508,-1.3157511771342754,0.682462959066298,0.6741163938252246,1.0475375020450197,-0.6955981695038685,-0.4133793456139102,1.2156743028024708,-1.1288585871716894,0.19873722535819088,1.2223355998170442,-0.22716647355093755,BARBUNYA
-0.9910762243951822,-0.8501735742165647,-0.6599057240503062,-1.280814940386092,0.025587142068787278,0.02573740612458036,-0.9790542416395958,-1.0193268282203598,0.9840193162548813,-0.4690589284283066,0.14228563979168554,-0.027282836780138698,1.4251959565397543,0.3938159774079041,-0.02730206907534487,-0.26234245569514375,DERMASON
0.028019978984128575,0.057908647153355544,0.05647807358632698,-0.023102021785964013,0.12118097537188986,0.12098127251999319,0.037138144520578155,0.02812260524676447,-0.6186346705359702,-0.8643577605226758,-0.17624798701398278,-0.1424315076645085,0.04395436855594046,-0.07356379083322169,-0.1424351000506144,-0.8717127886615879,SIRA
-0.1731061003388941,-0.279878518602457,-0.5876913779632852,0.5080042347746614,-1.9065758051900206,-1.5335551324105823,-0.17871785203378476,-0.17462947905108864,0.10154390638253406,1.0971447656195843,1.1359612076924948,1.9456193803460817,-0.5092259239111316,0.9936814465239329,1.8171688327087312,1.0079355515453075,SEKER
-0.22695190469076687,-0.2531136296642194,-0.1701385378836761,-0.27545715184399727,-0.07826000432595369,-0.07934844786864047,-0.2325034814515461,-0.22925654407382082,-0.6572880035331199,1.1451370979056463,0.5305846242840875,0.09350195737875958,0.26701688353436037,0.13946001905058267,0.09363026111918551,0.706212563552987,DERMASON
-0.39324280697637837,-0.35022070233414887,-0.3325374692052901,-0.39008361631170846,-0.2807580129254294,-0.2889317306844567,-0.3925410837206353,-0.39885988558729185,0.5500228563501238,0.3434781446056923,0.220651450563394,0.28775515979865707,0.3930629766931153,0.3003446839220961,0.288431444052835,0.3784842944901526,DERMASON
1.3063349462340068,1.3109741921099254,1.234131116663169,1.4990353653843438,0.2296919274934663,0.22732342029030067,1.3003769881159277,1.4086462923341607,-0.4683802534220612,-1.3810717126764205,-0.6093689631949107,-0.30615508283042797,-1.7849723947327907,-1.0333197291414886,-0.3058444075178785,-1.1855317189512453,BOMBAY
0.244681957317975,0.37249932869985,0.09872169244688184,0.4106719906700843,-0.3255250149106708,-0.33606585318905224,0.2694591967423605,0.2441884958530176,-0.302019813643256,-1.3810717126764205,-1.0043323848158137,0.32507573689747105,-0.405939907494383,0.03412203105396115,0.325896459449668,0.025594026381977386,BARBUNYA
0.7408194482437198,0.6917704776059787,0.5331764301230537,0.8257416862325212,0.20662832611497267,0.20488030450971337,0.7407648659159907,0.7292303685486452,-0.5152204322379519,-0.8863903843378887,-0.7166720214091097,-0.19336758366292,-0.7893362721067875,-0.40163516746007866,-0.19331171277808512,0.18132424242713807,BARBUNYA
0.20946590718209462,0.22636760841934142,0.2546170691543924,0.04549067330182823,0.5022470751245101,0.4858921892194069,0.21827977267167042,0.20923905309337296,0.87849025269653,-0.9973488938175744,-0.33083552791401194,-0.5031340148050154,-0.031230995806182913,-0.3007901127214482,-0.5019349561867296,-0.7314685772816846,SIRA
1.3063349462340068,1.3109741921099254,1.234131116663169,1.4990353653843438,0.40012868120275286,0.39046399459085057,1.3003769881159277,1.4086462923341607,0.4446490101454425,-0.34888579417207,-0.4853890466906929,-0.3763714637685904,-1.7849723947327907,-1.0161701005091082,-0.37581151247404637,0.39945632226336714,BOMBAY
0.25617262829109433,0.2857337226017686,0.3146821188501312,0.03028449241216251,0.6662200025535949,0.6354320550552521,0.25263068047646636,0.2555777118262319,-1.0998231320362022,0.20835694904891736,-0.4756038394574834,-0.6445502032735718,-0.02942722178002896,-0.3768657287971014,-0.6423290214122209,-0.25543739197488313,SIRA
-0.010667607605882682,-0.13701143471932933,-0.3853484370905496,0.5806888538862396,-1.6112926125970772,-1.5335551324105823,-0.0171642266127702,-0.010717325524581054,0.44450191138869855,1.0587755485357593,1.1073698079907532,1.658597543297761,-0.5744897366969576,0.7616166312128012,1.6687739444590741,0.8050818332595627,SEKER
0.8264671022969106,0.7500764901523957,0.6942417694609835,0.7572603531354567,0.7585152832987762,0.7175853070514131,0.8380291156135797,0.8115151449697948,-0.3003972633780664,-1.3810717126764205,-0.68330677787133,-0.775343910117966,-0.6914990719695244,-0.6522933310620839,-0.7718624825666526,-1.1855317189512453,CALI
0.5892912604456522,0.5906608148452562,0.6250908025279436,0.2411345579469658,1.2215719107862248,1.1076444958882494,0.5837467951366055,0.5825825523689294,0.9436747249244152,-0.036405169753000496,-0.788817426087066,-1.1672271627944026,-0.23947153814145686,-0.7015760516896815,-1.1579147609542744,-0.18115244688920717,HOROZ
-0.4704178402227337,-0.4699626275276864,-0.4528406328946162,-0.3749171488078059,-0.5345663131742538,-0.5597558557644667,-0.4699827744926111,-0.4780261461808343,-0.309974473467177,0.4390904028303719,0.5941462136432198,0.5468008867267132,0.37112133515140583,0.4561982532694301,0.5487011350064983,0.7508262877048517,DERMASON
0.3833344678677826,0.40824834594714765,0.46954918748152635,0.0673198814021444,1.0124294823918596,0.93604375907398,0.38480532996563377,0.3811362096075325,1.4031245956664682,-0.5642927733858583,-0.6253530416884451,-1.0076237252374163,-0.03427717406364149,-0.567327330600651,-1.0010826209650565,-1.1123342046675453,HOROZ
-0.1538225503593895,-0.14769488740929468,-0.23368171468791815,0.02762288584742573,-0.5703870896551904,-0.5986516746962048,-0.15049183265241242,-0.1551012874343085,-0.6352006605848293,-0.17917671689928286,0.2083411997940844,0.5676107063605383,-0.031091473275425885,0.32476299443909423,0.569629635947568,-0.047455905352327694,DERMASON
-0.011324808736684604,-0.019571604809110008,0.034640174816496484,-0.10681672868247734,0.17072847714708056,0.16977443115060914,-0.012513843995581142,-0.011377782000525494,0.9320404435639742,0.2236736349328457,0.13492168008377423,-0.16080183291808178,0.1029231548676428,-0.06505001863700527,-0.16078783115626627,0.06836818492273236,SIRA
-0.59514334403491,-0.6269193620378831,-0.8106664824769372,-0.09883632935109693,-1.5244701187648413,-1.5335551324105823,-0.5937127215609688,-0.6065655744006997,0.1644622819532893,0.39704248825140703,0.9547510220781356,1.5599126190421753,0.08864304300337676,1.0000073714553066,1.5693243585499372,0.4328848725302935,SEKER
-0.15391976837003166,-0.2669290703554027,-0.4170272901602606,0.3073332786364247,-1.3013209806741834,-1.4199324487592888,-0.15922960357145935,-0.15519969250737903,0.2431677737248686,1.0223617788971522,1.169238785229217,1.332392448211235,-0.31812633913679184,0.6810606282287596,1.3399902554106655,0.8392790169537492,SEKER
1.2501743254752182,1.0583353042212407,0.9297780382403205,1.3689467523055814,0.5855411989868116,0.5624259886983899,1.2562716286941713,1.2118373671803022,1.0573551470933338,-1.3810717126764205,-0.6957695898966126,-0.6396635234974606,-1.2094548566907481,-0.7788064433762675,-0.6374833972974816,-1.1855317189512453,CALI
-0.51619432309996,-0.5970427429910111,-0.7351280710162897,-0.03444350303662277,-1.4682552313003556,-1.5335551324105823,-0.5210713292392303,-0.5251174842144333,0.2598444257645631,1.2872999303615913,1.2796276381875167,1.5040136846421839,0.020612192151566632,0.9362103657035772,1.5129845807301756,0.6227626288406274,SEKER
0.35299250376552876,0.20303353098943236,-0.0845426351541827,0.9451368913140045,-1.5070916520491027,-1.5335551324105823,0.34664192736736127,0.3512574627871531,0.5532102387243282,0.4894034545907069,0.7778134935687019,1.548495235270542,-0.9011751965988324,0.5215173578602067,1.5578173254238055,0.8310852054662982,SEKER
1.3063349462340068,1.3109741921099254,1.234131116663169,1.4990353653843438,-0.18749189597098134,-0.19165272004204573,1.3003769881159277,1.4086462923341607,-0.7438342401255519,0.39941051036348485,-0.10248038901371223,0.18749518411733687,-1.7849723947327907,-0.8367717675266686,0.18784393462595478,-0.024831509440146407,BOMBAY
-1.4357562464726976,-1.2523431495764317,-1.1100838898660574,-1.5948150643110182,-0.43770141088970366,-0.45538578194849344,-1.4243940125858645,-1.4910484789189002,-0.618883936288206,-0.2851210617193622,0.1955845791275621,0.4316005395238152,1.8147335025050555,0.7980024377353219,0.4328952494963967,-0.18255742163580266,DERMASON
0.8554756645038558,0.7207043207546175,0.6751804454505267,0.8426616694553912,0.5846570713089163,0.5616198045955351,0.8508324605034429,0.8392838212760373,-0.09458779523874643,-0.6102498219394504,-0.3006293485880105,-0.5711146988910019,-0.7952118063680212,-0.5910903916229052,-0.5694666593192287,-0.4168839401082749,CALI
0.5220364715355742,0.5733598438657134,0.6039272383875467,0.11541084541283202,1.3114199285707948,1.1790576990591684,0.5182952483723253,0.5170655318043005,-1.286938593559544,-0.16660525082776165,-0.9754209609042616,-1.2620195244905354,-0.1061162471050027,-0.7113137501549034,-1.2507814037344438,-0.5820485609452728,HOROZ
-1.2437937009432323,-1.0930279121793196,-0.8643483361113107,-1.5671364761277349,-0.06017263940598703,-0.060925945184824526,-1.2348760825051806,-1.2863902200761443,-0.6530539415829392,-0.12340646834261024,0.2564296520615822,0.07468098712787494,1.7568113701876567,0.5425602003705293,0.07477592847935402,0.6363244189645395,DERMASON
0.9034806420528148,0.730247678603256,0.693657605805139,0.9301445034144721,0.5141611434964466,0.49691131804661925,0.8950478190968377,0.8851234561705116,-0.15511514684950747,-0.2324179303842959,-0.07116737192814307,-0.5071786228248432,-0.8704567210891746,-0.5881457989033045,-0.5059549853507762,-0.5294308809136274,CALI
0.5046831756786091,0.5242089739525797,0.5785524562030201,0.12942306526456168,1.2268670269044626,1.1118915416851538,0.4998285043637642,0.5001185816210585,-1.0248351248260612,0.010835890420132336,-0.769744923379361,-1.1860058658803394,-0.11728785049692628,-0.6777574966672391,-1.176329018545839,-0.6707323120152272,HOROZ
0.37513580527854107,0.4247802933203063,0.549752831436717,-0.18721052716103964,1.5050747284430657,1.3282939404658305,0.3656338340710373,0.3730677360344766,-0.3279648383677122,1.0177053466800745,-0.7599783690318933,-1.4199277825605634,0.17856976503231595,-0.7170588831026411,-1.4049874155451847,0.4836630649281573,HOROZ
-0.1422534685540171,-0.27035262982412983,-0.43785994766845865,0.36335579782733296,-1.4174254938396336,-1.5335551324105823,-0.1502062856440979,-0.14339437600484842,0.7838066618554453,1.5044461078510787,1.2954576587717137,1.4559265216804247,-0.3728338744528783,0.7332222308937043,1.464514914301164,0.9595396359977824,SEKER
0.2460519050777579,0.4400799105697285,0.4502833368851811,-0.2981959008985627,1.3697167067572422,1.2246546811105479,0.2523155962587405,0.2455467227294214,0.7989621677109632,-0.8410944704434613,-1.303701476152845,-1.3073172579535943,0.30862909202660677,-0.6311776074934118,-1.295081667488283,-0.24982085725666323,HOROZ
